open_time,Open,High,Low,Close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-08,101.1360,104.9740,100.5000,102.7420,22978451,2024-02-08 23:59:59.999,2357154660.0640,2396492,11339107,1163515422.7820,0
2024-02-09,102.7420,109.2300,102.7280,106.9210,26650167,2024-02-09 23:59:59.999,2813547710.6830,2702912,13373476,1412280986.7510,0
2024-02-10,106.9200,110.8390,106.8600,108.9760,18329718,2024-02-10 23:59:59.999,1995634767.8830,1884291,9160895,997471070.1980,0
2024-02-11,108.9760,110.7570,107.2020,107.4710,15028326,2024-02-11 23:59:59.999,1636852397.3340,1581141,7422638,808638242.3250,0
2024-02-12,107.4710,112.3330,103.3820,111.7370,29003122,2024-02-12 23:59:59.999,3124225412.3700,2988683,14258345,1536888870.8130,0
2024-02-13,111.7370,115.3330,108.3010,112.5390,28488321,2024-02-13 23:59:59.999,3200003805.3280,2842580,13987781,1571620204.0860,0
2024-02-14,112.5390,118.8370,110.7130,117.0920,22722714,2024-02-14 23:59:59.999,2622802672.3180,2403636,11347360,1310047853.9960,0
2024-02-15,117.0920,118.4900,111.6000,113.5980,24792744,2024-02-15 23:59:59.999,2854753699.5460,2368366,11878125,1367899398.2440,0
2024-02-16,113.5970,114.3620,108.0000,110.3920,20969017,2024-02-16 23:59:59.999,2327941635.0590,2134215,10075864,1118843945.5150,0
2024-02-17,110.3930,111.1630,105.5510,109.0080,16650647,2024-02-17 23:59:59.999,1805302041.3240,1543097,8067205,874906603.1340,0
2024-02-18,109.0090,114.1770,107.5020,112.3450,16186248,2024-02-18 23:59:59.999,1803552249.7320,1587718,7984914,889680219.0150,0
2024-02-19,112.3440,115.0220,110.7850,111.6580,20165574,2024-02-19 23:59:59.999,2274281611.1350,2051925,9816322,1107335897.5520,0
2024-02-20,111.6570,112.2420,102.6250,108.4180,26511474,2024-02-20 23:59:59.999,2871434339.7680,2544846,12565905,1361643244.8430,0
2024-02-21,108.4170,108.5000,100.2550,105.1130,23820780,2024-02-21 23:59:59.999,2474344126.2960,2387963,11516765,1196412281.8690,0
2024-02-22,105.1170,107.1640,101.5550,101.8050,19514784,2024-02-22 23:59:59.999,2040309703.1070,1895542,9627391,1006755066.4860,0
2024-02-23,101.8040,103.2000,98.6740,99.9730,19098514,2024-02-23 23:59:59.999,1935554211.4570,1811660,9216019,934299867.1490,0
2024-02-24,99.9730,104.9300,98.5000,104.1140,13661777,2024-02-24 23:59:59.999,1394047277.2970,1179620,7019443,716414994.0240,0
2024-02-25,104.1130,104.5540,102.0330,103.5690,12334897,2024-02-25 23:59:59.999,1273626561.6980,1103043,6003978,620002053.5370,0
2024-02-26,103.5700,110.9690,100.3500,110.0340,28990706,2024-02-26 23:59:59.999,3063490102.4480,2374218,14516948,1534906770.3570,0
2024-02-27,110.0330,112.5100,105.3600,108.4500,27904505,2024-02-27 23:59:59.999,3060566759.5540,2469634,13698440,1502838098.6310,0
2024-02-28,108.4510,119.4970,104.6000,119.4250,50030857,2024-02-28 23:59:59.999,5631865001.5420,4601289,24606868,2771505932.0400,0
2024-02-29,119.4210,134.8350,117.3780,125.7690,50987060,2024-02-29 23:59:59.999,6491162225.5960,5758558,24896537,3170488079.5300,0
2024-03-01,125.7700,137.9960,125.6400,129.4560,32349389,2024-03-01 23:59:59.999,4301647726.1510,3675691,15840659,2106784479.5280,0
2024-03-02,129.4670,131.9360,127.2000,130.1840,20407930,2024-03-02 23:59:59.999,2636182711.8390,2270618,9929323,1282917082.2360,0
2024-03-03,130.1840,132.3860,123.0530,130.3040,23298629,2024-03-03 23:59:59.999,3007564794.4540,2471134,11212548,1447808600.6560,0
2024-03-04,130.3040,135.2190,127.3000,133.4500,29856218,2024-03-04 23:59:59.999,3912825216.1120,3169422,14405679,1888389286.8740,0
2024-03-05,133.4450,143.1430,103.9900,125.3580,62284980,2024-03-05 23:59:59.999,8077161701.9640,6195405,29744108,3864013984.9830,0
2024-03-06,125.3590,135.1210,120.0900,130.9160,30571774,2024-03-06 23:59:59.999,3940577353.8460,3504629,14865217,1916078743.1090,0
2024-03-07,130.9160,149.6310,130.6060,143.9970,38004489,2024-03-07 23:59:59.999,5399451920.6690,4424130,19015589,2701439574.1610,0
2024-03-08,143.9990,152.9000,141.5000,144.8790,28171739,2024-03-08 23:59:59.999,4136545894.5890,3255447,13985843,2054186653.5260,0
2024-03-09,144.8800,149.3080,143.5030,144.4240,11688254,2024-03-09 23:59:59.999,1710036991.4230,1300783,5594673,818407478.0490,0
2024-03-10,144.4300,148.7000,140.5000,144.4970,15908571,2024-03-10 23:59:59.999,2308607711.3540,1625656,7588245,1101653250.8770,0
2024-03-11,144.5010,150.6120,136.3710,149.0620,25577374,2024-03-11 23:59:59.999,3724116713.4320,2756850,12600123,1834707610.0540,0
2024-03-12,149.0620,155.3000,141.6000,151.2010,34711507,2024-03-12 23:59:59.999,5204430271.0090,3847016,17060537,2558773426.1590,0
2024-03-13,151.2020,166.9670,148.8890,164.0550,27237415,2024-03-13 23:59:59.999,4247706092.3330,3000625,13634482,2127577105.5900,0
2024-03-14,164.0550,178.7000,159.2880,176.8510,42616134,2024-03-14 23:59:59.999,7177460134.8200,4795368,21249154,3579541164.5140,0
2024-03-15,176.8520,189.2500,164.6750,184.1550,69094817,2024-03-15 23:59:59.999,12287766596.6920,8116526,34033571,6055449125.2820,0
2024-03-16,184.1560,198.2690,176.9230,182.1840,46854401,2024-03-16 23:59:59.999,8800331159.3120,5361987,22963223,4314695523.6590,0
2024-03-17,182.1820,205.0000,178.6500,201.9620,35993655,2024-03-17 23:59:59.999,6852051317.0970,4208061,18092775,3447283661.6400,0
2024-03-18,201.9600,210.4250,194.0290,196.1430,38804988,2024-03-18 23:59:59.999,7851546049.3140,4856148,19042502,3853248229.1760,0
2024-03-19,196.1430,198.8750,166.1800,169.9170,58583474,2024-03-19 23:59:59.999,10587970679.3620,7114362,28806222,5205994649.2550,0
2024-03-20,169.9160,193.3900,162.4530,191.9160,44075337,2024-03-20 23:59:59.999,7719545338.1570,5531933,21752819,3812308005.0200,0
2024-03-21,191.9070,195.9330,176.0000,179.5350,28916421,2024-03-21 23:59:59.999,5405152906.5410,3815509,14237556,2662292532.2930,0
2024-03-22,179.5350,182.0520,167.7000,175.2570,24379418,2024-03-22 23:59:59.999,4241878307.5640,3723882,11895903,2069823124.9960,0
2024-03-23,175.2570,179.2630,170.5550,172.7250,16018367,2024-03-23 23:59:59.999,2807963215.9640,2044965,7910231,1386715997.6950,0
2024-03-24,172.7260,186.8870,171.3940,184.0190,15548952,2024-03-24 23:59:59.999,2749926455.0400,1907399,7700606,1361618843.3210,0
2024-03-25,184.0180,194.6990,181.1330,189.1810,21056249,2024-03-25 23:59:59.999,3984608607.2760,2665453,10548835,1996011689.4850,0
2024-03-26,189.1650,196.8080,186.3000,190.6230,18543450,2024-03-26 23:59:59.999,3559426350.5230,2404542,9087205,1744234400.8850,0
2024-03-27,190.6210,193.0000,180.2900,186.4480,19973608,2024-03-27 23:59:59.999,3717961826.9440,2549097,9740601,1813750069.0350,0
2024-03-28,186.4470,191.1800,181.0250,189.8520,15469932,2024-03-28 23:59:59.999,2881555378.0660,2066655,7642508,1423733598.1990,0
2024-03-29,189.8560,193.2460,183.5470,192.2000,15273845,2024-03-29 23:59:59.999,2865499338.2800,1907324,7628198,1431579517.6170,0
2024-03-30,192.2000,200.4000,190.8610,194.3510,15200451,2024-03-30 23:59:59.999,2981580558.1860,1818053,7540055,1479107920.6200,0
2024-03-31,194.3510,203.4590,193.8340,202.6780,11636563,2024-03-31 23:59:59.999,2300585521.0310,1458681,5938982,1174300171.5670,0
2024-04-01,202.6850,204.7550,186.7110,192.3550,21467500,2024-04-01 23:59:59.999,4189576773.5980,2719434,10440213,2037628106.0580,0
2024-04-02,192.3550,192.4150,176.0110,181.6790,25288312,2024-04-02 23:59:59.999,4618705920.7360,3058508,12132076,2215968434.3700,0
2024-04-03,181.6710,191.9760,177.0120,185.1730,21048096,2024-04-03 23:59:59.999,3936407128.6590,2689944,10303054,1926881115.4570,0
2024-04-04,185.1790,190.2950,180.3300,184.1230,15182723,2024-04-04 23:59:59.999,2813652630.2830,2118585,7521330,1394126069.8530,0
2024-04-05,184.1240,185.3240,168.1000,174.4500,21718053,2024-04-05 23:59:59.999,3796859561.4350,2891759,10282162,1797837485.9850,0
2024-04-06,174.4510,180.0000,173.6000,178.7680,15224983,2024-04-06 23:59:59.999,2692262508.5110,1867187,7654136,1353653034.7370,0
2024-04-07,178.7690,182.7890,176.9580,179.6150,13222268,2024-04-07 23:59:59.999,2383742372.1740,1613719,6626649,1194880966.9550,0
2024-04-08,179.6150,184.7990,175.4010,180.8220,15077524,2024-04-08 23:59:59.999,2722460115.0660,2000562,7578653,1368522150.5910,0
2024-04-09,180.8210,181.0840,169.0800,172.5580,16750977,2024-04-09 23:59:59.999,2930389265.6780,2106306,8151667,1426465281.8250,0
2024-04-10,172.5580,175.6110,162.2900,173.4380,20510524,2024-04-10 23:59:59.999,3478839455.0430,2760074,10124322,1717896800.8540,0
2024-04-11,173.4380,176.4800,170.1710,172.4970,16183442,2024-04-11 23:59:59.999,2806590551.6720,2090551,8096889,1404205626.9200,0
2024-04-12,172.4960,176.1200,140.0000,153.1620,27967843,2024-04-12 23:59:59.999,4473787543.3540,3209832,13003223,2086434962.1520,0
2024-04-13,153.1570,154.9870,112.9170,138.4670,53895344,2024-04-13 23:59:59.999,7450940821.5590,5907639,25823053,3574299368.1430,0
2024-04-14,138.4670,152.8620,130.4450,151.1870,37605050,2024-04-14 23:59:59.999,5268414289.7730,4464876,18795873,2633307878.5630,0
2024-04-15,151.1860,156.0480,133.5500,138.4420,30409525,2024-04-15 23:59:59.999,4410841800.9490,3650782,14891833,2159977501.7090,0
2024-04-16,138.4420,140.5120,126.3920,136.1830,31626915,2024-04-16 23:59:59.999,4221174920.2450,3839245,15609151,2083812562.7020,0
2024-04-17,136.1840,142.6220,126.8120,131.7810,35688047,2024-04-17 23:59:59.999,4792676716.3380,3920755,17644041,2369800849.6140,0
2024-04-18,131.7820,143.8800,127.5140,141.9570,31116890,2024-04-18 23:59:59.999,4211664043.9330,3417363,15387844,2083620971.3710,0
2024-04-19,141.9580,147.4910,128.4010,142.4440,34094940,2024-04-19 23:59:59.999,4789338274.1460,4241351,17084446,2399694960.5160,0
2024-04-20,142.4450,152.3980,139.6010,151.1550,15826378,2024-04-20 23:59:59.999,2300086042.3860,1930937,7901063,1148512305.5670,0
2024-04-21,151.1540,153.4520,146.7000,148.7340,13065047,2024-04-21 23:59:59.999,1958354547.8490,1551699,6482634,971859919.1130,0
2024-04-22,148.7330,158.4310,146.5440,156.8810,17566999,2024-04-22 23:59:59.999,2687861905.4950,2174642,8699646,1331480659.8270,0
2024-04-23,156.8810,159.9870,152.9760,154.7230,15174317,2024-04-23 23:59:59.999,2373429601.6960,1906388,7425905,1161713688.4260,0
2024-04-24,154.7220,159.7000,145.5200,147.7010,21716307,2024-04-24 23:59:59.999,3345723507.8070,2530125,10620889,1636429443.6040,0
2024-04-25,147.7000,149.5250,142.0410,144.7860,18960162,2024-04-25 23:59:59.999,2770941179.6310,2102344,9338679,1365201733.9540,0
2024-04-26,144.7860,146.1200,138.4560,139.2020,15417365,2024-04-26 23:59:59.999,2204038401.9220,1738372,7553645,1080168258.1570,0
2024-04-27,139.2020,142.9650,132.3850,141.2420,14741854,2024-04-27 23:59:59.999,2032356975.4040,1505114,7240253,998301072.5890,0
2024-04-28,141.2450,144.6790,136.9560,137.9220,9824061,2024-04-28 23:59:59.999,1394970125.5460,1062795,4820906,684706314.7380,0
2024-04-29,137.9220,138.8850,133.2120,137.7250,16684748,2024-04-29 23:59:59.999,2263980857.0180,1888866,8282662,1124080372.5880,0
2024-04-30,137.7260,139.7210,121.0490,126.6850,27253855,2024-04-30 23:59:59.999,3521307299.0150,2903009,13116532,1694815598.4390,0
2024-05-01,126.6850,135.9430,118.2650,134.5410,30566407,2024-05-01 23:59:59.999,3855646513.5770,3430717,15058719,1899566107.9500,0
2024-05-02,134.5420,140.9520,128.2270,137.5380,23951565,2024-05-02 23:59:59.999,3244974290.4630,2491297,11855458,1606333920.1690,0
2024-05-03,137.5370,144.9680,135.8400,143.6070,19334499,2024-05-03 23:59:59.999,2720301524.8950,2109825,9567557,1346509517.9950,0
2024-05-04,143.6070,149.0800,142.1480,146.0070,11900841,2024-05-04 23:59:59.999,1735481550.3030,1201919,5942599,866857450.2420,0
2024-05-05,146.0080,147.9760,143.1500,145.6730,9597836,2024-05-05 23:59:59.999,1398279236.8160,1006828,4679732,681884216.8870,0
2024-05-06,145.6730,156.8500,145.3160,152.7840,21027652,2024-05-06 23:59:59.999,3202145106.2600,2355723,10472353,1594904987.6960,0
2024-05-07,152.7790,159.1940,147.5250,148.0110,18614768,2024-05-07 23:59:59.999,2873293820.5980,2164378,9234304,1425832349.2920,0
2024-05-08,148.0120,149.8850,139.8920,142.1180,17661222,2024-05-08 23:59:59.999,2574646135.8370,1941262,8706276,1269733713.9790,0
2024-05-09,142.1190,153.3600,140.5350,152.4590,15634073,2024-05-09 23:59:59.999,2280629778.5770,1795242,7818039,1140887127.5570,0
2024-05-10,152.4600,155.7000,144.1770,145.9660,17624510,2024-05-10 23:59:59.999,2640713667.3890,1965976,8624141,1292523335.6540,0
2024-05-11,145.9660,147.6570,143.0680,145.3550,8905712,2024-05-11 23:59:59.999,1292857258.5020,970331,4333713,629196313.4830,0
2024-05-12,145.3550,147.7550,142.1980,143.3640,7947326,2024-05-12 23:59:59.999,1153011046.9520,839044,3964309,575284367.1530,0
2024-05-13,143.3640,150.7800,137.7800,147.4960,19482360,2024-05-13 23:59:59.999,2816499253.9120,2209752,9607457,1389333589.5980,0
2024-05-14,147.4950,149.0360,141.7620,141.9630,14921505,2024-05-14 23:59:59.999,2165766646.0470,1900479,7428351,1078333986.0580,0
2024-05-15,141.9640,158.7410,141.1000,158.4230,19297035,2024-05-15 23:59:59.999,2893851450.2120,2075328,9709617,1457674774.1110,0
2024-05-16,158.4240,164.7690,156.4000,159.3030,18036440,2024-05-16 23:59:59.999,2899144776.7670,2162780,9097461,1462849750.3140,0
2024-05-17,159.3020,172.0000,159.2510,169.3510,16620884,2024-05-17 23:59:59.999,2767836243.4980,2045997,8382551,1396156101.0610,0
2024-05-18,169.3520,175.9000,168.5340,172.2990,11739015,2024-05-18 23:59:59.999,2027994388.5320,1464934,5766450,996368389.1820,0
2024-05-19,172.2980,175.4950,165.9680,169.8530,13260648,2024-05-19 23:59:59.999,2264071530.7970,1646700,6569059,1121791012.4960,0
2024-05-20,169.8520,188.5870,167.5550,186.7010,24253078,2024-05-20 23:59:59.999,4345913065.6530,3046379,12354249,2215091650.5860,0
2024-05-21,186.7010,188.9550,174.3380,178.1500,16797193,2024-05-21 23:59:59.999,3037211988.5960,2184280,8027302,1451787870.6790,0
2024-05-22,178.1500,183.6490,175.0500,177.0300,16850198,2024-05-22 23:59:59.999,3023871942.2930,2082842,8193411,1470823769.6500,0
2024-05-23,177.0200,181.3650,164.6000,176.1820,20134858,2024-05-23 23:59:59.999,3509681601.8370,2407685,9804239,1710016344.6720,0
2024-05-24,176.1810,176.1810,162.4320,167.6570,16087396,2024-05-24 23:59:59.999,2698391026.7870,1898194,7860647,1318625709.6950,0
2024-05-25,167.6570,170.5610,165.8450,168.3560,7364804,2024-05-25 23:59:59.999,1239752784.9180,992713,3568208,600712241.8250,0
2024-05-26,168.3560,168.4080,161.0020,163.5050,10445038,2024-05-26 23:59:59.999,1714610388.4530,1218831,5067332,831844193.5110,0
2024-05-27,163.5060,172.4120,163.4070,170.2490,12121179,2024-05-27 23:59:59.999,2037953650.3750,1563294,5901763,992209475.4440,0
2024-05-28,170.2480,173.3640,165.0090,168.8070,15155077,2024-05-28 23:59:59.999,2557773148.4800,1885537,7386826,1247044553.3390,0
2024-05-29,168.8070,174.0600,167.2590,168.4180,12874234,2024-05-29 23:59:59.999,2187423872.6460,1612526,6254330,1062807048.3110,0
